#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.01Z,2956.9,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.02Z,2953.02,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.03Z,2949.18,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.04Z,2945.38,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.05Z,2941.61,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.06Z,2937.96,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.07Z,2934.3,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.08Z,2930.6,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.09Z,2926.93,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.1Z,2923.31,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.11Z,2919.76,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.12Z,2916.25,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.13Z,2912.82,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.14Z,2909.33,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.15Z,2905.92,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.16Z,2902.51,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.17Z,2899.12,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.18Z,2895.77,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.19Z,2892.49,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.2Z,2889.21,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.21Z,2885.93,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.22Z,2882.71,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.23Z,2879.52,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.24Z,2876.36,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.25Z,2873.24,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.26Z,2870.16,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.27Z,2867.03,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.28Z,2863.93,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.29Z,2860.97,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.3Z,2858.04,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.31Z,2855.1,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.32Z,2852.23,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.33Z,2849.46,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.34Z,2846.65,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.35Z,2843.82,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.36Z,2841.1,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.37Z,2838.41,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.38Z,2835.75,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.39Z,2833.11,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.4Z,2830.74,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.41Z,2829.19,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.42Z,2828.66,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.43Z,2829.47,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.44Z,2831.33,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.45Z,2834.47,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.46Z,2839.17,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.47Z,2845.11,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.48Z,2852.38,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.49Z,2860.42,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.5Z,2869.26,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.51Z,2878.5,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.52Z,2888.44,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.53Z,2899.24,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.54Z,2910.57,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.55Z,2922.62,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.56Z,2935.09,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.57Z,2947.86,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.58Z,2960.76,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.59Z,2973.59,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.6Z,2986.26,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.61Z,2998.64,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.62Z,3010.49,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.63Z,3021.64,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.64Z,3031.98,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.65Z,3041.43,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.66Z,3050.23,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.67Z,3058.29,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.68Z,3065.43,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.69Z,3071.82,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.7Z,3077.42,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.71Z,3082.41,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.72Z,3086.79,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.73Z,3090.68,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.74Z,3094.11,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.75Z,3097.05,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.76Z,3099.48,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.77Z,3101.57,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.78Z,3103.36,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.79Z,3104.8,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.8Z,3105.8,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.81Z,3106.59,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.82Z,3107.05,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.83Z,3107.11,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.84Z,3106.61,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.85Z,3105.63,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.86Z,3104.11,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.87Z,3102.07,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.88Z,3099.46,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.89Z,3096.35,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.9Z,3092.68,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.91Z,3088.51,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.92Z,3083.99,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.93Z,3079.2,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.94Z,3074.29,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.95Z,3069.36,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.96Z,3064.36,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.97Z,3059.47,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.98Z,3054.57,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08.99Z,3049.74,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09Z,3044.89,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.01Z,3040.01,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.02Z,3035.21,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.03Z,3030.38,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.04Z,3025.68,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.05Z,3020.94,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.06Z,3016.22,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.07Z,3011.59,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.08Z,3006.95,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.09Z,3002.34,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.1Z,2997.76,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.11Z,2993.22,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.12Z,2988.81,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.13Z,2984.44,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.14Z,2980.17,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.15Z,2976.01,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.16Z,2972.01,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.17Z,2968.05,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.18Z,2964.02,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.19Z,2959.98,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.2Z,2956.06,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.21Z,2952.1,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.22Z,2948.23,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.23Z,2944.43,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.24Z,2940.68,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.25Z,2936.99,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.26Z,2933.26,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.27Z,2929.61,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.28Z,2926,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.29Z,2922.39,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.3Z,2918.82,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.31Z,2915.28,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.32Z,2911.73,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.33Z,2908.29,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.34Z,2904.85,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.35Z,2901.44,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.36Z,2898.03,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.37Z,2894.69,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.38Z,2891.35,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.39Z,2888.01,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.4Z,2884.77,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.41Z,2881.57,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.42Z,2878.47,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.43Z,2875.33,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.44Z,2872.21,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.45Z,2869.1,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.46Z,2865.98,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.47Z,2862.92,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.48Z,2859.93,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.49Z,2856.98,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.5Z,2854.06,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.51Z,2851.16,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.52Z,2848.25,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.53Z,2845.41,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.54Z,2842.63,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.55Z,2839.82,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.56Z,2837.06,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.57Z,2834.45,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.58Z,2832.18,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.59Z,2830.67,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.6Z,2830.33,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.61Z,2831.39,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.62Z,2833.61,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.63Z,2837.44,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.64Z,2843.39,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.65Z,2850.64,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.66Z,2859.1,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.67Z,2868.16,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.68Z,2877.71,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.69Z,2887.94,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.7Z,2898.79,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.71Z,2910.24,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.72Z,2921.99,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.73Z,2934.34,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.74Z,2946.95,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.75Z,2959.65,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.76Z,2972.21,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.77Z,2984.42,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.78Z,2996.18,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.79Z,3007.15,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.8Z,3017.56,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.81Z,3027.19,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.82Z,3036.17,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.83Z,3044.54,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.84Z,3052.18,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.85Z,3059.18,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.86Z,3065.44,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.87Z,3071.07,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.88Z,3075.97,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.89Z,3080.33,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.9Z,3084.09,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.91Z,3087.21,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.92Z,3089.9,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.93Z,3092.09,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.94Z,3093.86,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.95Z,3095.12,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.96Z,3095.97,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.97Z,3096.45,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.98Z,3096.57,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.99Z,3096.21,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10Z,3095.61,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.01Z,3094.58,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.02Z,3093.17,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.03Z,3091.27,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.04Z,3088.92,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.05Z,3086.16,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.06Z,3082.82,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.07Z,3078.99,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.08Z,3074.77,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.09Z,3070.32,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.1Z,3065.57,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.11Z,3060.73,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.12Z,3055.96,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.13Z,3051.13,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.14Z,3046.38,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.15Z,3041.6,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.16Z,3036.88,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.17Z,3032.19,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.18Z,3027.51,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.19Z,3022.83,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.2Z,3018.16,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.21Z,3013.51,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.22Z,3008.87,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.23Z,3004.31,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.24Z,2999.76,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.25Z,2995.21,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.26Z,2990.71,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.27Z,2986.33,pB,R
