#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.29Z,2948.74,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.3Z,2944.89,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.31Z,2941.05,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.32Z,2937.33,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.33Z,2933.61,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.34Z,2929.91,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.35Z,2926.25,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.36Z,2922.6,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.37Z,2918.98,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.38Z,2915.39,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.39Z,2911.88,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.4Z,2908.4,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.41Z,2904.93,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.42Z,2901.6,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.43Z,2898.19,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.44Z,2894.82,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.45Z,2891.48,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.46Z,2888.2,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.47Z,2884.96,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.48Z,2881.75,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.49Z,2878.51,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.5Z,2875.33,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.51Z,2872.18,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.52Z,2869.11,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.53Z,2866.02,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.54Z,2862.97,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.55Z,2859.95,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.56Z,2857.01,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.57Z,2854.08,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.58Z,2851.11,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.59Z,2848.28,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.6Z,2845.4,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.61Z,2842.59,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.62Z,2839.77,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.63Z,2836.98,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.64Z,2834.14,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.65Z,2831.37,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.66Z,2828.67,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.67Z,2826.02,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.68Z,2823.4,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.69Z,2820.82,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.7Z,2818.21,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.71Z,2815.75,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.72Z,2813.55,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.73Z,2811.9,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.74Z,2810.94,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.75Z,2811.05,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.76Z,2812.02,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.77Z,2813.86,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.78Z,2817.26,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.79Z,2822.01,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.8Z,2828.35,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.81Z,2835.71,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.82Z,2844.2,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.83Z,2853.45,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.84Z,2863.37,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.85Z,2874.13,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.86Z,2885.43,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.87Z,2897.15,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.88Z,2909.43,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.89Z,2922.18,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.9Z,2935.29,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.91Z,2948.55,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.92Z,2961.75,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.93Z,2974.74,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.94Z,2987.61,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.95Z,3000.14,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.96Z,3012.38,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.97Z,3024.14,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.98Z,3035.55,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.99Z,3046.48,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16Z,3056.62,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.01Z,3066.3,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.02Z,3075.44,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.03Z,3084.17,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.04Z,3092.46,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.05Z,3100.25,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.06Z,3107.66,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.07Z,3114.59,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.08Z,3121.1,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.09Z,3127.22,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.1Z,3132.79,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.11Z,3138.03,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.12Z,3142.66,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.13Z,3146.96,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.14Z,3150.77,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.15Z,3154.02,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.16Z,3156.69,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.17Z,3158.77,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.18Z,3160.39,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.19Z,3161.58,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.2Z,3162.22,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.21Z,3162.49,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.22Z,3162.15,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.23Z,3161.45,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.24Z,3159.97,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.25Z,3157.89,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.26Z,3155.36,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.27Z,3152.25,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.28Z,3148.77,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.29Z,3144.77,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.3Z,3140.44,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.31Z,3135.77,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.32Z,3130.82,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.33Z,3125.68,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.34Z,3120.43,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.35Z,3115.1,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.36Z,3109.76,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.37Z,3104.43,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.38Z,3099.16,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.39Z,3093.89,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.4Z,3088.6,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.41Z,3083.32,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.42Z,3078.17,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.43Z,3073.03,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.44Z,3067.9,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.45Z,3062.87,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.46Z,3057.8,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.47Z,3052.74,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.48Z,3047.75,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.49Z,3042.75,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.5Z,3037.77,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.51Z,3032.84,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.52Z,3027.95,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.53Z,3023.12,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.54Z,3018.34,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.55Z,3013.65,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.56Z,3009,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.57Z,3004.43,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.58Z,2999.91,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.59Z,2995.47,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.6Z,2991.16,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.61Z,2986.93,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.62Z,2982.71,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.63Z,2978.57,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.64Z,2974.47,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.65Z,2970.34,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.66Z,2966.31,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.67Z,2962.34,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.68Z,2958.36,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.69Z,2954.45,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.7Z,2950.55,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.71Z,2946.73,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.72Z,2942.87,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.73Z,2939.04,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.74Z,2935.33,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.75Z,2931.58,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.76Z,2927.91,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.77Z,2924.28,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.78Z,2920.64,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.79Z,2917.04,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.8Z,2913.55,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.81Z,2910.05,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.82Z,2906.59,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.83Z,2903.13,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.84Z,2899.62,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.85Z,2896.18,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.86Z,2892.86,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.87Z,2889.54,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.88Z,2886.28,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.89Z,2883.02,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.9Z,2879.83,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.91Z,2876.67,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.92Z,2873.44,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.93Z,2870.31,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.94Z,2867.25,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.95Z,2864.15,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.96Z,2861.11,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.97Z,2858.1,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.98Z,2855,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:16.99Z,2852.1,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17Z,2849.11,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.01Z,2846.18,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.02Z,2843.36,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.03Z,2840.53,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.04Z,2837.73,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.05Z,2834.92,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.06Z,2832.29,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.07Z,2829.77,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.08Z,2827.48,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.09Z,2825.58,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.1Z,2824.28,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.11Z,2823.93,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.12Z,2824.45,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.13Z,2825.86,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.14Z,2828.68,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.15Z,2832.87,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.16Z,2838.59,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.17Z,2845.3,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.18Z,2853.01,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.19Z,2861.32,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.2Z,2870.27,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.21Z,2879.97,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.22Z,2889.9,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.23Z,2900.2,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.24Z,2910.89,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.25Z,2921.98,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.26Z,2933.64,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.27Z,2945.75,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.28Z,2958.02,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.29Z,2970.29,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.3Z,2982.44,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.31Z,2994.35,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.32Z,3005.92,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.33Z,3017.07,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.34Z,3027.66,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.35Z,3037.72,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.36Z,3047.22,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.37Z,3056.31,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.38Z,3064.78,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.39Z,3072.82,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.4Z,3080.29,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.41Z,3087.33,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.42Z,3093.86,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.43Z,3099.85,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.44Z,3105.33,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.45Z,3110.28,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.46Z,3114.71,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.47Z,3118.65,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.48Z,3121.98,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.49Z,3124.81,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.5Z,3127.09,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.51Z,3128.95,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.52Z,3130.31,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.53Z,3131.2,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.54Z,3131.7,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.55Z,3131.63,pB,R
